portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
-0.002720235886754488,0.036918765769261404,0.01818217169427195,0.013027855501366769,0.012357506723637154,0.007383753153852281,-0.0002706638110972221,-0.07442976204493013,-0.12191459035779995,0.005673811789237408,1.0962986212756316,1.2697709829046424,0.31902410483195404,0.6109956748521955
-0.005144012037188455,0.010285026750060917,0.010838427286895188,0.010184370210044093,0.008788091413397682,0.0020570053500121835,0.004264597052846815,-0.013383392036470654,-0.08456784686825158,0.00408625312283158,0.8967122573016979,1.566180744617581,0.503282771321374,0.9953208729744473
-0.016103706485303203,0.0019815185764705465,0.014926246932917515,0.01345962671395981,0.011784498696723223,0.0003963037152941093,0.0038110742248145084,-0.015974735038189802,-0.05986590113715662,0.005258500391414968,0.5445641907949476,-0.6438257740948736,0.25663964007986956,0.6261314006546298
-0.03223420244950464,0.019988605004851244,0.022705983126755324,0.02076182196852931,0.015963273037444655,0.003997721000970249,0.00891839964737889,-0.03172021797508595,-0.06806144575041884,0.011231386325926202,0.7388304753265905,2.132654077773159,0.3406412304784282,0.572910769891335
-0.0044077479953315265,-0.003788596833979559,0.008499974827121783,0.005366509494896665,0.006454777138990994,-0.0007577193667959118,-0.0014306143042353554,-0.04243867912379318,-0.06158252116356866,0.0038506608960515516,-0.28308129984476327,0.12550389489228572,0.3230548874298204,0.610791636062956
0.0022717112591137097,0.021685800576823643,0.00327507837252345,0.007957320535127885,0.013859434499864926,0.004337160115364729,0.0034925003528632086,-0.02253723522257811,-0.12990519768717868,0.004810656394579619,-0.6814535238140234,-0.35279530229323663,0.4713021405583966,0.7757426196676926
-0.0031821107194266755,0.0063894180353153045,0.011419771570535534,0.01712353061437513,0.01650061443052681,0.001277883607063061,0.0028243801537693033,-0.04637334330140175,-0.04790348067716799,0.011413887936862871,-0.2078128206045225,0.9040109629955806,0.5090272383163608,0.768711807643398
0.007868855195036181,0.023191414781203033,0.003447898764238427,0.00916245061622891,0.01763567073075489,0.004638282956240606,0.0032031330935478894,-0.019757236158000735,-0.1891715998257375,0.004605018281437345,-0.06970680234322663,-0.6097170349117781,0.22427697012076342,0.6942572577627459
0.000694044757329935,0.0196075519991159,0.006539128086084418,0.004859075793872384,0.008269040815307573,0.003921510399823179,0.002697785009314367,-0.003467704541348926,-0.06767666267796013,0.0011575518770714239,1.5697468057246529,2.548206624083069,0.265093073290454,0.47087151006200123
-0.019686607592706233,0.010756836073252073,0.026406940296880975,0.028018577919725653,0.024734749256298524,0.0021513672146504146,-0.00125956788829334,-0.09187838419238425,-0.09187838419238425,0.017024449087047217,0.3485193125903815,0.15340149817630575,0.7095952140683698,0.8742161790812577
-0.003742982489934308,0.002103709595788689,0.009997805039327033,0.013670702857824386,0.018465366147013385,0.00042074191915773774,-0.0018176111049221602,-0.0861718174481565,-0.19036480885311302,0.007856687874171826,0.3535985172767706,1.0998898045974719,0.3509674637480073,0.47869121122971786
0.00353015422790357,-0.004064917817170861,0.006549883149714669,0.006596678320464857,0.01154460098603736,-0.0008129835634341721,-0.000400106470890566,-0.07160954727561686,-0.13107375541441968,0.004551149533204681,-0.18451952579527967,-0.5819321828830931,0.36944602550124633,0.6944940359201668
